date,open,high,low,close,volume,symbol,pct_change
2020-02-18,127.5,127.5,126.5,127.23,59925.0,NIFTYBEES.BSE,-0.002117647058823498
2020-02-17,129.08,129.08,127.8,127.94,4934.0,NIFTYBEES.BSE,-0.00883173225906426
2020-02-14,128.75,129.6,128.13,128.28,4528.0,NIFTYBEES.BSE,-0.003650485436893195
2020-02-13,128.7,129.38,128.53,129.24,1098.0,NIFTYBEES.BSE,0.004195804195804355
2020-02-12,128.96,129.77,128.6,129.27,21196.0,NIFTYBEES.BSE,0.0024038461538461713
2020-02-11,128.5,128.99,128.29,128.32,3389.0,NIFTYBEES.BSE,-0.0014007782101167845
2020-02-10,128.0,128.0,127.33,127.78,20267.0,NIFTYBEES.BSE,-0.0017187499999999911
2020-02-07,128.5,128.68,127.8,128.18,3208.0,NIFTYBEES.BSE,-0.002490272373540803
2020-02-06,128.24,129.06,128.04,128.92,6595.0,NIFTYBEES.BSE,0.00530255770430426
2020-02-05,126.88,128.09,126.88,127.86,4212.0,NIFTYBEES.BSE,0.007723833543505706
2020-02-04,125.0,126.88,125.0,126.8,12641.0,NIFTYBEES.BSE,0.014399999999999977
2020-02-03,124.5,124.86,123.69,124.3,171855.0,NIFTYBEES.BSE,-0.0016064257028112678
2020-01-31,127.72,128.23,126.92,127.09,21829.0,NIFTYBEES.BSE,-0.0049326652051362
2020-01-30,128.5,128.5,127.6,127.82,12281.0,NIFTYBEES.BSE,-0.005291828793774372
2020-01-29,128.7,129.06,128.15,128.82,54811.0,NIFTYBEES.BSE,0.0009324009324009679
2020-01-28,128.65,129.0,127.69,128.12,11829.0,NIFTYBEES.BSE,-0.0041197046249514275
2020-01-27,129.42,129.59,128.4,128.68,94693.0,NIFTYBEES.BSE,-0.005717817957038949
2020-01-24,129.15,130.3,129.15,130.11,4178.0,NIFTYBEES.BSE,0.007433217189314812
2020-01-23,128.51,129.38,128.35,129.3,3480.0,NIFTYBEES.BSE,0.006147381526729597
2020-01-22,129.5,130.0,128.31,128.55,96933.0,NIFTYBEES.BSE,-0.007335907335907248
2020-01-21,129.5,129.78,129.0,129.15,27233.0,NIFTYBEES.BSE,-0.0027027027027026586
2020-01-20,131.5,132.8,129.72,129.79,7175.0,NIFTYBEES.BSE,-0.013003802281368881
2020-01-17,131.12,131.3,130.53,131.0,80272.0,NIFTYBEES.BSE,-0.0009151921903600102
2020-01-16,131.04,131.23,130.65,130.98,3246.0,NIFTYBEES.BSE,-0.0004578754578754753
2020-01-15,130.5,131.06,130.2,130.93,157088.0,NIFTYBEES.BSE,0.0032950191570881747
2020-01-14,130.5,131.28,130.32,130.93,4850.0,NIFTYBEES.BSE,0.0032950191570881747
2020-01-13,130.4,130.79,130.1,130.43,9492.0,NIFTYBEES.BSE,0.00023006134969326023
2020-01-10,130.0,130.25,129.24,129.69,7355.0,NIFTYBEES.BSE,-0.002384615384615402
2020-01-09,129.9,129.9,127.76,129.37,4335.0,NIFTYBEES.BSE,-0.004080061585835267
2020-01-08,127.0,127.75,126.31,127.56,10358.0,NIFTYBEES.BSE,0.004409448818897656
2020-01-07,128.0,129.79,127.49,127.88,6831.0,NIFTYBEES.BSE,-0.0009375000000000355
2020-01-06,129.8,130.32,127.0,127.35,19327.0,NIFTYBEES.BSE,-0.018875192604006292
2020-01-03,130.1,130.1,129.25,129.59,7120.0,NIFTYBEES.BSE,-0.003920061491160576
2020-01-02,129.5,130.49,129.27,130.24,12994.0,NIFTYBEES.BSE,0.0057142857142857845
2020-01-01,129.79,129.79,128.71,129.02,8037.0,NIFTYBEES.BSE,-0.005932660451498435
2019-12-31,130.5,130.5,129.05,129.19,2700.0,NIFTYBEES.BSE,-0.010038314176245228
2019-12-30,129.79,130.48,129.17,130.27,28979.0,NIFTYBEES.BSE,0.003698281839895356
2019-12-27,128.5,129.92,128.25,129.79,34025.0,NIFTYBEES.BSE,0.010038910505836513
2019-12-26,129.5,129.5,128.7,128.8,84276.0,NIFTYBEES.BSE,-0.005405405405405317
2019-12-24,129.0,130.55,127.3,129.45,56322.0,NIFTYBEES.BSE,0.0034883720930231677
2019-12-23,130.28,130.46,129.36,129.94,5335.0,NIFTYBEES.BSE,-0.0026097635861222243
2019-12-20,129.81,130.55,129.8,130.07,18325.0,NIFTYBEES.BSE,0.0020029273553654643
2019-12-19,129.53,130.26,128.95,129.9,35412.0,NIFTYBEES.BSE,0.0028564811240639584
2019-12-18,1288.0,1293.8101,1287.6,1292.95,332.0,NIFTYBEES.BSE,0.0038431677018633892
2019-12-17,1280.0,1288.0,1280.0,1285.01,429.0,NIFTYBEES.BSE,0.003914062499999993
2019-12-16,1279.53,1280.5,1274.42,1277.21,1605.0,NIFTYBEES.BSE,-0.0018131657718067856
2019-12-13,1272.0,1280.25,1272.0,1279.42,845.0,NIFTYBEES.BSE,0.005833333333333391
2019-12-12,1262.25,1273.0,1262.25,1269.55,6004.0,NIFTYBEES.BSE,0.005783323430382218
2019-12-11,1257.65,1264.0,1256.0,1262.28,284.0,NIFTYBEES.BSE,0.003681469407227672
2019-12-10,1261.9,1264.1,1255.95,1259.3199,2124.0,NIFTYBEES.BSE,-0.002044615262699207
2019-12-09,1263.03,1268.0,1260.36,1262.84,1471.0,NIFTYBEES.BSE,-0.0001504318978963719
2019-12-06,1274.63,1274.85,1262.0,1263.29,407.0,NIFTYBEES.BSE,-0.008896699434345767
2019-12-05,1271.28,1279.51,1269.65,1272.39,9373.0,NIFTYBEES.BSE,0.0008731357372098415
2019-12-04,1270.3,1275.59,1265.6899,1274.11,7693.0,NIFTYBEES.BSE,0.002999291505943435
2019-12-03,1274.0,1275.0699,1268.8101,1271.88,2380.0,NIFTYBEES.BSE,-0.0016640502354787212
2019-12-02,1275.0,1282.3199,1272.3,1276.84,662.0,NIFTYBEES.BSE,0.0014431372549018966
2019-11-29,1281.3,1285.85,1271.3,1275.55,1736.0,NIFTYBEES.BSE,-0.004487629751034106
2019-11-28,1280.0,1285.8101,1279.22,1284.9399,442.0,NIFTYBEES.BSE,0.0038592968750000623
2019-11-27,1280.0,1282.0,1277.74,1278.21,9502.0,NIFTYBEES.BSE,-0.0013984374999999715
2019-11-26,1277.0,1282.49,1273.17,1275.49,6835.0,NIFTYBEES.BSE,-0.001182458888018787
2019-11-25,1265.4,1279.1,1265.4,1277.0699,1409.0,NIFTYBEES.BSE,0.009222301248616935
2019-11-22,1263.0,1265.15,1259.6,1263.35,523.0,NIFTYBEES.BSE,0.0002771179730798963
2019-11-21,1268.64,1268.8,1265.1,1266.0,11110.0,NIFTYBEES.BSE,-0.002080968596292171
2019-11-20,1266.0,1274.52,1266.0,1268.64,11455.0,NIFTYBEES.BSE,0.002085308056872117
2019-11-19,1257.08,1265.2,1257.08,1265.09,506.0,NIFTYBEES.BSE,0.0063719095045661304
2019-11-18,1258.78,1264.0,1257.5,1257.5601,8059.0,NIFTYBEES.BSE,-0.0009691129506347832
2019-11-15,1259.1801,1265.1,1257.78,1258.83,465.0,NIFTYBEES.BSE,-0.0002780380661988792
2019-11-14,1256.0,1258.1,1250.03,1255.8,373.0,NIFTYBEES.BSE,-0.00015923566878984512
2019-11-13,1264.0,1264.12,1254.77,1257.11,259.0,NIFTYBEES.BSE,-0.005450949367088687
2019-11-11,1259.0,1266.0,1256.0,1263.1899,282.0,NIFTYBEES.BSE,0.003327958697378935
2019-11-08,1267.0,1275.5601,1258.12,1260.9301,1942.0,NIFTYBEES.BSE,-0.004790765588003127
2019-11-07,1269.0,1271.28,1263.85,1270.46,2800.0,NIFTYBEES.BSE,0.0011505122143420303
2019-11-06,1258.5,1268.79,1255.29,1266.98,8821.0,NIFTYBEES.BSE,0.006738180373460483
2019-11-05,1262.0,1265.95,1257.36,1260.59,568.0,NIFTYBEES.BSE,-0.0011172741679873865
2019-11-04,1263.0,1267.8,1258.54,1262.79,2666.0,NIFTYBEES.BSE,-0.0001662707838480098
2019-11-01,1255.61,1261.0,1255.61,1260.05,698.0,NIFTYBEES.BSE,0.00353612984923667
2019-10-31,1256.0,1262.75,1252.49,1253.72,1113.0,NIFTYBEES.BSE,-0.0018152866242038
2019-10-30,1249.0,1255.0,1247.05,1252.9399,5061.0,NIFTYBEES.BSE,0.003154443554843939
2019-10-29,1231.0,1248.37,1230.7,1247.14,1753.0,NIFTYBEES.BSE,0.013111291632818928
2019-10-27,1231.0,1235.02,1230.21,1234.64,512.0,NIFTYBEES.BSE,0.002956945572705199
2019-10-25,1227.61,1228.59,1217.8,1226.26,374.0,NIFTYBEES.BSE,-0.0010996977867563063
2019-10-24,1236.04,1236.05,1222.98,1227.5699,280.0,NIFTYBEES.BSE,-0.006852609947898128
2019-10-23,1228.0,1233.17,1221.96,1229.6801,486.0,NIFTYBEES.BSE,0.0013681596091205525
2019-10-22,1232.0,1239.65,1224.0,1226.02,25027.0,NIFTYBEES.BSE,-0.004853896103896119
2019-10-18,1225.17,1236.45,1225.17,1235.4,1715.0,NIFTYBEES.BSE,0.00834986165185241
2019-10-17,1208.0,1227.0,1206.9399,1224.4,962.0,NIFTYBEES.BSE,0.013576158940397426
2019-10-16,1211.7,1214.0,1206.6899,1211.2,972.0,NIFTYBEES.BSE,-0.00041264339357926876
2019-10-15,1201.5699,1212.91,1201.0,1209.09,7626.0,NIFTYBEES.BSE,0.006258562235954776
2019-10-14,1197.0,1205.99,1195.6,1197.67,7544.0,NIFTYBEES.BSE,0.0005597326649958836
2019-10-11,1190.71,1198.5601,1185.0601,1195.79,1063.0,NIFTYBEES.BSE,0.0042663620864861525
2019-10-10,1191.0,1192.41,1183.51,1187.58,1092.0,NIFTYBEES.BSE,-0.002871536523929532
2019-10-09,1177.16,1195.0,1174.0,1194.37,1080.0,NIFTYBEES.BSE,0.014619932719426253
2019-10-07,1220.0,1252.21,1172.85,1174.23,15225.0,NIFTYBEES.BSE,-0.03751639344262293
2019-10-04,1202.3,1205.4301,1180.1,1183.2,7964.0,NIFTYBEES.BSE,-0.015886218082009407
2019-10-03,1202.0,1203.35,1194.27,1199.33,700.0,NIFTYBEES.BSE,-0.0022212978369384965
2019-10-01,1220.85,1222.6,1194.6,1206.12,2101.0,NIFTYBEES.BSE,-0.012065364295367998
2019-09-30,1216.97,1220.05,1208.29,1215.85,1065.0,NIFTYBEES.BSE,-0.0009203184959367266
2019-09-27,1222.01,1227.4,1218.0,1219.29,4428.0,NIFTYBEES.BSE,-0.002225841032397466
2019-09-26,1218.0,1228.08,1216.2,1225.71,1338.0,NIFTYBEES.BSE,0.0063300492610837734
2019-09-25,1224.0,1224.0,1211.0,1212.97,517.0,NIFTYBEES.BSE,-0.009011437908496709
2019-09-24,1224.0,1235.33,1223.0,1226.9301,10735.0,NIFTYBEES.BSE,0.0023938725490196392
2019-09-23,1205.48,1239.7,1205.48,1222.96,5702.0,NIFTYBEES.BSE,0.014500447954341853
2019-09-20,1135.52,1205.91,1134.0,1193.28,19934.0,NIFTYBEES.BSE,0.0508665633366211
2019-09-19,1149.5,1149.5,1132.05,1135.52,1351.0,NIFTYBEES.BSE,-0.012161809482383662
2019-09-18,1149.04,1152.95,1146.05,1148.9301,742.0,NIFTYBEES.BSE,-9.564506022412192e-05
2019-09-17,1160.3,1163.4,1144.9,1146.46,2083.0,NIFTYBEES.BSE,-0.011927949668189192
2019-09-16,1170.5,1171.37,1162.4,1163.47,856.0,NIFTYBEES.BSE,-0.006005980350277636
2019-09-13,1161.41,1175.13,1161.0,1174.48,1097.0,NIFTYBEES.BSE,0.011253562480088802
2019-09-12,1170.4,1173.0,1160.91,1163.48,1098.0,NIFTYBEES.BSE,-0.005912508544087553
2019-09-11,1150.0,1170.9399,1142.52,1167.92,10128.0,NIFTYBEES.BSE,0.015582608695652237
2019-09-09,1161.0,1166.74,1150.92,1164.27,1830.0,NIFTYBEES.BSE,0.0028165374677002427
2019-09-06,1153.51,1160.64,1152.0,1159.33,1078.0,NIFTYBEES.BSE,0.005045469913568097
2019-09-05,1150.0,1157.14,1146.91,1149.97,5408.0,NIFTYBEES.BSE,-2.6086956521715404e-05
2019-09-04,1146.0699,1150.7,1139.6,1148.6801,5262.0,NIFTYBEES.BSE,0.0022775225141154804
2019-09-03,1162.0,1162.0,1142.0,1144.59,3747.0,NIFTYBEES.BSE,-0.01498278829604138
2019-08-30,1165.0,1167.46,1150.65,1166.54,1758.0,NIFTYBEES.BSE,0.0013218884120171361
2019-08-29,1166.0,1167.35,1158.9,1160.83,432.0,NIFTYBEES.BSE,-0.004433962264151005
2019-08-28,1175.53,1175.53,1164.52,1169.5,3171.0,NIFTYBEES.BSE,-0.005129601116092293
2019-08-27,1173.5,1178.1899,1168.0,1175.53,846.0,NIFTYBEES.BSE,0.0017298679164891118
2019-08-26,1160.0,1173.4,1141.0,1172.76,3756.0,NIFTYBEES.BSE,0.010999999999999992
2019-08-23,1140.0,1150.6,1128.8,1147.65,2730.0,NIFTYBEES.BSE,0.006710526315789554
2019-08-22,1155.0,1155.0,1135.24,1137.37,4410.0,NIFTYBEES.BSE,-0.015264069264069358
2019-08-21,1165.1,1168.13,1154.88,1156.8,581.0,NIFTYBEES.BSE,-0.007123852029868642
2019-08-20,1169.6899,1170.49,1162.62,1167.87,1003.0,NIFTYBEES.BSE,-0.0015558824608130656
2019-08-19,1174.0,1180.0,1170.1,1171.63,861.0,NIFTYBEES.BSE,-0.0020187393526404523
2019-08-16,1165.1,1172.0,1157.79,1170.65,1401.0,NIFTYBEES.BSE,0.004763539610334033
2019-08-14,1163.0,1172.0,1158.41,1167.39,1405.0,NIFTYBEES.BSE,0.003774720550301032
2019-08-13,1176.0,1176.96,1155.0,1157.39,1239.0,NIFTYBEES.BSE,-0.015824829931972702
2019-08-09,1172.0,1183.03,1170.8,1177.01,8757.0,NIFTYBEES.BSE,0.0042747440273037465
2019-08-08,1149.0,1170.4,1148.87,1167.72,4235.0,NIFTYBEES.BSE,0.016292428198433444
2019-08-07,1160.0,1160.92,1148.0,1148.74,1193.0,NIFTYBEES.BSE,-0.00970689655172413
2019-08-06,1153.0,1164.39,1151.0601,1160.17,1127.0,NIFTYBEES.BSE,0.006218560277536924
2019-08-05,1161.0,1161.0,1142.9,1151.04,3570.0,NIFTYBEES.BSE,-0.008578811369509075
2019-08-02,1160.0,1171.2,1150.0,1164.0,5676.0,NIFTYBEES.BSE,0.0034482758620689655
2019-08-01,1173.0,1173.0,1150.0,1161.27,6954.0,NIFTYBEES.BSE,-0.010000000000000016
2019-07-31,1169.0,1177.75,1164.8199,1176.99,1673.0,NIFTYBEES.BSE,0.006834901625320795
2019-07-30,1187.0,1190.66,1170.75,1172.0699,616.0,NIFTYBEES.BSE,-0.012578011794439797
2019-07-29,1191.0,1193.34,1180.0,1182.21,1069.0,NIFTYBEES.BSE,-0.0073803526448362414
2019-07-26,1189.0,1195.0,1185.8,1193.51,755.0,NIFTYBEES.BSE,0.0037931034482758543
2019-07-25,1194.8101,1200.75,1189.54,1192.25,695.0,NIFTYBEES.BSE,-0.0021426835946565235
2019-07-24,1194.5,1198.0,1188.0,1192.8101,401.0,NIFTYBEES.BSE,-0.001414734198409443
2019-07-23,1204.0,1206.0,1195.0,1195.58,2148.0,NIFTYBEES.BSE,-0.006993355481727635
2019-07-22,1208.0,1208.0,1195.0,1198.92,4541.0,NIFTYBEES.BSE,-0.007516556291390668
2019-07-19,1230.0,1230.0,1205.77,1207.1899,1556.0,NIFTYBEES.BSE,-0.018544796747967416
2019-07-18,1230.0,1232.1,1221.98,1224.71,258.0,NIFTYBEES.BSE,-0.004300813008130052
2019-07-17,1232.38,1235.0,1229.91,1233.22,1917.0,NIFTYBEES.BSE,0.000681607945601128
2019-07-16,1220.0,1231.8,1220.0,1230.85,584.0,NIFTYBEES.BSE,0.008893442622950744
2019-07-15,1220.53,1223.49,1218.09,1220.35,1152.0,NIFTYBEES.BSE,-0.00014747691576615378
2019-07-12,1225.33,1226.9399,1216.52,1218.47,332.0,NIFTYBEES.BSE,-0.0055984918348525705
2019-07-11,1217.0,1223.3,1216.83,1221.87,417.0,NIFTYBEES.BSE,0.004001643385373781
2019-07-10,1218.5,1229.49,1211.1,1212.5,5080.0,NIFTYBEES.BSE,-0.004924086992203529
2019-07-09,1217.01,1220.77,1204.01,1219.24,1346.0,NIFTYBEES.BSE,0.001832359635500134
2019-07-08,1242.0,1242.0,1217.0,1220.88,2895.0,NIFTYBEES.BSE,-0.01700483091787431
2019-07-05,1260.95,1262.97,1243.79,1246.36,470.0,NIFTYBEES.BSE,-0.011570641183234977
2019-07-04,1256.67,1260.1899,1254.02,1259.36,692.0,NIFTYBEES.BSE,0.0021405778764511186
2019-07-03,1249.52,1260.0,1249.51,1257.4399,467.0,NIFTYBEES.BSE,0.006338353927908395
2019-07-02,1249.47,1254.6,1237.77,1250.15,990.0,NIFTYBEES.BSE,0.000544230753839679
2019-07-01,1247.0,1251.55,1232.75,1246.76,1440.0,NIFTYBEES.BSE,-0.00019246190858060073
2019-06-28,1248.0,1248.0,1240.9,1241.9301,195.0,NIFTYBEES.BSE,-0.0048637019230768925
2019-06-27,1246.3199,1252.55,1239.0,1247.6899,545.0,NIFTYBEES.BSE,0.0010992362394278694
2019-06-26,1240.0,1249.49,1230.75,1248.13,991.0,NIFTYBEES.BSE,0.006556451612903314
2019-06-25,1233.0,1242.8,1224.75,1239.96,778.0,NIFTYBEES.BSE,0.005644768856447718
2019-06-24,1233.0,1238.95,1227.5,1234.73,492.0,NIFTYBEES.BSE,0.001403081914030834
2019-06-21,1244.11,1244.11,1235.0,1237.0699,172.0,NIFTYBEES.BSE,-0.005658744001736132
2019-06-20,1231.0,1245.0,1228.53,1243.52,18793.0,NIFTYBEES.BSE,0.010170593013809896
2019-06-19,1233.45,1241.67,1225.5,1229.54,625.0,NIFTYBEES.BSE,-0.0031699704082046956
2019-06-18,1233.0,1241.0,1225.0,1230.42,1390.0,NIFTYBEES.BSE,-0.002092457420924515
2019-06-17,1250.0,1250.0,1228.85,1230.6,1485.0,NIFTYBEES.BSE,-0.015520000000000072
2019-06-14,1249.9,1251.63,1243.0,1245.58,385.0,NIFTYBEES.BSE,-0.0034562765021203005
2019-06-13,1250.97,1253.5,1246.0,1250.15,347.0,NIFTYBEES.BSE,-0.0006554913387211015
2019-06-12,1258.0,1258.0,1249.0,1254.5699,225.0,NIFTYBEES.BSE,-0.0027266295707472485
2019-06-11,1250.01,1260.0,1250.01,1259.36,373.0,NIFTYBEES.BSE,0.007479940160478643
2019-06-10,1250.0,1256.9399,1247.95,1254.54,2133.0,NIFTYBEES.BSE,0.0036319999999999708
2019-06-07,1246.46,1250.01,1238.0,1246.55,983.0,NIFTYBEES.BSE,7.220448309606256e-05
2019-06-06,1263.33,1263.39,1245.0,1246.8101,983.0,NIFTYBEES.BSE,-0.013076472497288917
2019-06-04,1266.12,1269.6899,1261.03,1265.58,272.0,NIFTYBEES.BSE,-0.00042649985783335204
2019-06-03,1252.8,1268.0,1250.0,1266.12,1139.0,NIFTYBEES.BSE,0.010632183908045927
2019-05-31,1255.0,1263.0,1245.5,1252.24,1574.0,NIFTYBEES.BSE,-0.002199203187250989
2019-05-30,1249.99,1255.0,1249.99,1251.78,954.0,NIFTYBEES.BSE,0.0014320114560916195
2019-05-29,1264.99,1264.99,1242.3,1247.66,346.0,NIFTYBEES.BSE,-0.013699713041209755
2019-05-28,1255.9399,1255.95,1245.25,1250.1801,560.0,NIFTYBEES.BSE,-0.00458604746930967
2019-05-27,1240.0,1254.8101,1240.0,1251.12,632.0,NIFTYBEES.BSE,0.008967741935483784
2019-05-24,1226.3101,1248.55,1225.75,1244.67,4194.0,NIFTYBEES.BSE,0.014971661735477962
2019-05-23,1242.0,1262.65,1216.46,1223.21,6408.0,NIFTYBEES.BSE,-0.015128824476650534
2019-05-22,1230.0,1239.0,1229.0,1234.3,2089.0,NIFTYBEES.BSE,0.0034959349593495564
2019-05-21,1274.99,1274.99,1228.13,1230.8101,1912.0,NIFTYBEES.BSE,-0.03465117373469603
2019-05-20,1209.0,1240.0,1205.0,1237.64,4840.0,NIFTYBEES.BSE,0.023688999172870224
2019-05-17,1185.0,1201.04,1183.7,1197.88,830.0,NIFTYBEES.BSE,0.01086919831223638
2019-05-16,1171.8,1186.13,1171.8,1185.1801,321.0,NIFTYBEES.BSE,0.011418416111964572
2019-05-15,1182.55,1186.5,1171.0,1172.59,1900.0,NIFTYBEES.BSE,-0.008422476850873144
2019-05-14,1174.75,1189.9,1168.97,1178.83,1306.0,NIFTYBEES.BSE,0.0034730793785911276
2019-05-13,1182.0,1187.01,1166.9,1171.88,1068.0,NIFTYBEES.BSE,-0.008561759729272327
2019-05-10,1188.0,1192.15,1183.12,1185.91,738.0,NIFTYBEES.BSE,-0.0017592592592591903
2019-05-09,1195.17,1195.17,1182.41,1185.4399,1396.0,NIFTYBEES.BSE,-0.008141184936034197
2019-05-08,1208.77,1211.0,1191.26,1194.72,1455.0,NIFTYBEES.BSE,-0.011623385755768222
2019-05-07,1218.3101,1221.59,1206.0,1208.76,1832.0,NIFTYBEES.BSE,-0.007838808854986862
2019-05-06,1218.9,1221.67,1216.5,1218.51,813.0,NIFTYBEES.BSE,-0.0003199606202314382
2019-05-03,1233.0,1235.0,1217.75,1219.39,3177.0,NIFTYBEES.BSE,-0.011038118410381104
2019-05-02,1232.0,1239.0,1226.0,1231.25,611.0,NIFTYBEES.BSE,-0.0006087662337662338
2019-04-30,1234.59,1234.59,1221.95,1230.3,761.0,NIFTYBEES.BSE,-0.0034748378004033436
2019-04-26,1228.9301,1245.0,1225.01,1237.84,670.0,NIFTYBEES.BSE,0.007250127570314926
2019-04-25,1229.0,1237.61,1220.11,1226.26,821.0,NIFTYBEES.BSE,-0.002229454841334426
2019-04-24,1218.9,1233.03,1213.83,1227.36,585.0,NIFTYBEES.BSE,0.0069406842234800295
2019-04-23,1220.85,1229.75,1216.0,1217.26,1043.0,NIFTYBEES.BSE,-0.0029405741901133787
2019-04-22,1233.0,1236.0,1215.0,1218.3199,1310.0,NIFTYBEES.BSE,-0.011906001622060047
2019-04-18,1231.0,1240.0,1231.0,1234.42,616.0,NIFTYBEES.BSE,0.002778229082047175
2019-04-16,1228.0,1239.29,1223.75,1234.74,348.0,NIFTYBEES.BSE,0.0054885993485342096
2019-04-15,1219.0,1227.11,1215.0,1223.6899,811.0,NIFTYBEES.BSE,0.003847333880229762
2019-04-12,1209.0,1224.7,1203.75,1223.87,1114.0,NIFTYBEES.BSE,0.012299421009098338
2019-04-11,1218.8,1218.8,1213.1,1214.25,1178.0,NIFTYBEES.BSE,-0.003733180177223461
2019-04-10,1229.99,1229.99,1212.5,1214.62,640.0,NIFTYBEES.BSE,-0.012496036553142804
2019-04-09,1218.4301,1227.64,1215.0,1226.79,628.0,NIFTYBEES.BSE,0.006861206071649022
2019-04-08,1218.01,1228.0,1213.01,1215.66,730.0,NIFTYBEES.BSE,-0.0019293766061033236
2019-04-05,1215.0,1225.0,1213.0,1222.85,463.0,NIFTYBEES.BSE,0.0064609053497941635
2019-04-04,1221.3,1222.9,1214.0,1218.59,993.0,NIFTYBEES.BSE,-0.0022189470236633393
2019-04-03,1229.0,1232.11,1222.01,1223.13,924.0,NIFTYBEES.BSE,-0.004776240846216347
2019-04-02,1228.0,1228.0,1221.0,1225.08,757.0,NIFTYBEES.BSE,-0.002377850162866509
2019-04-01,1220.0,1227.0,1220.0,1224.11,791.0,NIFTYBEES.BSE,0.0033688524590163114
2019-03-28,1200.0,1210.17,1200.0,1209.67,13751.0,NIFTYBEES.BSE,0.008058333333333395
2019-03-27,1208.0,1209.8,1195.8,1197.62,8700.0,NIFTYBEES.BSE,-0.00859271523178817
2019-03-26,1186.0,1208.1899,1186.0,1206.04,7140.0,NIFTYBEES.BSE,0.016897133220910594
2019-03-25,1193.0,1204.99,1185.0,1190.8,8362.0,NIFTYBEES.BSE,-0.0018440905280805075
2019-03-22,1206.0,1212.0,1196.51,1197.92,7206.0,NIFTYBEES.BSE,-0.00669983416252067
2019-03-20,1206.0,1212.9399,1205.52,1210.75,2852.0,NIFTYBEES.BSE,0.003938640132669984
2019-03-19,1200.0,1206.87,1200.0,1206.71,9887.0,NIFTYBEES.BSE,0.005591666666666697
2019-03-18,1200.0,1208.63,1194.83,1201.05,5855.0,NIFTYBEES.BSE,0.0008749999999999621
2019-03-15,1192.0,1202.05,1192.0,1197.51,4610.0,NIFTYBEES.BSE,0.004622483221476502
2019-03-14,1183.0,1193.0,1181.1,1186.8,2858.0,NIFTYBEES.BSE,0.0032121724429416353
2019-03-13,1184.0,1189.8,1182.17,1188.4301,11840.0,NIFTYBEES.BSE,0.003741638513513546
2019-03-12,1174.0,1187.0699,1165.1,1184.5699,8306.0,NIFTYBEES.BSE,0.009003321976149881
2019-03-11,1153.0,1172.0,1153.0,1169.38,22058.0,NIFTYBEES.BSE,0.014206418039896019
2019-03-08,1155.0,1159.5,1150.75,1155.08,2084.0,NIFTYBEES.BSE,6.926406926400627e-05
2019-03-07,1150.0,1161.4,1150.0,1159.72,7462.0,NIFTYBEES.BSE,0.008452173913043502
2019-03-06,1155.0,1156.0,1145.0,1154.55,6223.0,NIFTYBEES.BSE,-0.00038961038961042897
2019-03-05,1144.0,1154.35,1128.75,1150.89,16284.0,NIFTYBEES.BSE,0.00602272727272736
2019-03-01,1137.0,1142.0,1133.3,1141.3,15752.0,NIFTYBEES.BSE,0.003781882145998201
2019-02-28,1140.0,1140.0,1127.61,1133.78,1481.0,NIFTYBEES.BSE,-0.005456140350877217
2019-02-27,1145.0,1146.55,1129.0601,1135.6801,8431.0,NIFTYBEES.BSE,-0.0081396506550218
2019-02-26,1135.0,1141.99,1127.75,1138.11,12177.0,NIFTYBEES.BSE,0.002740088105726784
2019-02-25,1136.0,1140.0,1120.0,1136.7,14711.0,NIFTYBEES.BSE,0.0006161971830986316
2019-02-22,1133.0,1134.89,1121.0,1130.95,12481.0,NIFTYBEES.BSE,-0.0018093556928507983
2019-02-21,1131.0,1133.38,1120.89,1127.47,7864.0,NIFTYBEES.BSE,-0.003121131741821373
2019-02-20,1120.0,1128.25,1111.01,1124.54,11872.0,NIFTYBEES.BSE,0.004053571428571396
2019-02-19,1124.0,1124.0,1111.01,1112.4301,10086.0,NIFTYBEES.BSE,-0.010293505338078258
2019-02-18,1135.0,1135.0,1114.0,1116.0,978.0,NIFTYBEES.BSE,-0.016740088105726872
2019-02-15,1133.0,1133.0,1115.0,1127.0,4465.0,NIFTYBEES.BSE,-0.00529567519858782
2019-02-14,1140.0,1140.0,1124.7,1126.73,15438.0,NIFTYBEES.BSE,-0.011640350877192967
2019-02-12,1147.0,1147.0,1136.0,1136.24,8078.0,NIFTYBEES.BSE,-0.009380993897122922
2019-02-11,1150.0,1156.75,1138.17,1143.23,762.0,NIFTYBEES.BSE,-0.005886956521739114
2019-02-08,1167.2,1167.2,1141.3101,1145.25,14005.0,NIFTYBEES.BSE,-0.018805688827964396
2019-02-07,1165.0,1165.0,1154.0,1160.26,11125.0,NIFTYBEES.BSE,-0.0040686695278970035
2019-02-06,1155.0,1160.73,1142.0,1158.96,14992.0,NIFTYBEES.BSE,0.00342857142857146
2019-02-05,1145.0,1147.2,1134.01,1145.75,2958.0,NIFTYBEES.BSE,0.0006550218340611354
2019-02-04,1140.0,1142.99,1127.75,1139.0601,1782.0,NIFTYBEES.BSE,-0.0008244736842105962
2019-02-01,1145.0,1150.28,1129.0,1137.36,17096.0,NIFTYBEES.BSE,-0.0066724890829695195
2019-01-31,1125.0,1136.92,1118.0,1136.0,568.0,NIFTYBEES.BSE,0.009777777777777778
2019-01-30,1125.0,1125.0,1112.76,1114.08,16116.0,NIFTYBEES.BSE,-0.009706666666666731
